config_name,cpu_label,gpu_label,emc_label,mode,view_label,view_keys,num_views,denoising_steps,text_length_target,text_label,image_h,image_w,image_label,actual_text_chars,actual_text_words,duration_s_mean,duration_s_std,gpu_power_mean_w_mean,gpu_power_mean_w_std,cpu_soc_mss_power_mean_w_mean,cpu_soc_mss_power_mean_w_std,vin_power_mean_w_mean,vin_power_mean_w_std,gpu_energy_j_mean,gpu_energy_j_std,cpu_soc_mss_energy_j_mean,cpu_soc_mss_energy_j_std,vin_energy_j_mean,vin_energy_j_std,telemetry_samples_mean,telemetry_samples_std,data_processing_median_ms_mean,data_processing_median_ms_std,data_processing_mean_ms_mean,data_processing_mean_ms_std,data_processing_std_ms_mean,data_processing_std_ms_std,data_processing_min_ms_mean,data_processing_min_ms_std,data_processing_max_ms_mean,data_processing_max_ms_std,backbone_median_ms_mean,backbone_median_ms_std,backbone_mean_ms_mean,backbone_mean_ms_std,backbone_std_ms_mean,backbone_std_ms_std,backbone_min_ms_mean,backbone_min_ms_std,backbone_max_ms_mean,backbone_max_ms_std,action_head_median_ms_mean,action_head_median_ms_std,action_head_mean_ms_mean,action_head_mean_ms_std,action_head_std_ms_mean,action_head_std_ms_std,action_head_min_ms_mean,action_head_min_ms_std,action_head_max_ms_mean,action_head_max_ms_std,e2e_median_ms_mean,e2e_median_ms_std,e2e_mean_ms_mean,e2e_mean_ms_std,e2e_std_ms_mean,e2e_std_ms_std,e2e_min_ms_mean,e2e_min_ms_std,e2e_max_ms_mean,e2e_max_ms_std
cpu_2.160GHz_gpu_1.305GHz_emc_2.75GHz,2.160GHz,1.305GHz,2.750GHz,tensorrt,both_views,"image,wrist_image",2,1,64,64_words,-1,-1,orig,357,64,2.5848716,0.03925884013277419,27.012918606399953,0.21777877286342254,13.757246394558047,0.024583950902066606,11.349916510506153,0.06568642613075816,69.66598260702033,0.6485605971461711,35.549974019250946,0.4881972648477902,29.311495044782472,0.39125067622770127,643.6666666666666,9.609023536933048,9.050262666278286,1.9870469659273289,9.60010458323571,1.1456684319208097,1.5494974281706086,0.22238672477498017,7.540768999509358,0.22831322848153682,11.616228000396708,0.31762903266835324,50.127389999640094,0.8008473867801631,50.23161394995744,0.8076767110888358,0.5421771915715755,0.16660389117000976,49.45729066578982,0.5902263545315825,52.07954966681427,1.5583086879962584,17.4297420004829,0.10897903760080163,17.450114966656354,0.09778144552827776,0.1723183534882178,0.07774673284008499,17.156736333466444,0.07632139415844143,17.811581000084214,0.27062471558387785,76.87574916781159,2.4620555051059743,77.2818334998495,1.8261935224074777,1.7181997656033907,0.020854255328512684,74.64068966752772,0.9179377208806948,80.18477233417798,1.990594812640469
cpu_2.160GHz_gpu_1.305GHz_emc_2.75GHz,2.160GHz,1.305GHz,2.750GHz,tensorrt,both_views,"image,wrist_image",2,1,128,128_words,-1,-1,orig,741,128,2.614021145666667,0.008657039212647254,28.65042036877075,0.29709009471339104,13.879651073759689,0.14747972451476482,11.455819829283058,0.054431956714108165,74.69761804228017,0.9752003820175861,36.26907715429588,0.41933903449247745,29.91257649562093,0.2304730704936875,651.0,6.928203230275509,9.679203833608579,2.0412400623163327,9.712035349790918,2.002784106567451,0.21625202279586117,0.08006924502515306,9.31278633409723,1.900849887591423,10.254611331523241,1.7222075663457816,50.980819666923104,0.9013869905264842,51.05370443337355,0.6442439753397147,0.9467970485943691,0.41382448384969456,50.22433766741111,0.1815227172878898,54.58465433427288,2.230350500844463,17.572572999294305,0.040932252237029974,17.57773101641457,0.03229862380879398,0.1474490297471879,0.033448695896846986,17.31913566739725,0.02065060535805282,17.88921699941663,0.10997580968399082,78.2037574996745,1.2230393249091047,78.34347079957904,1.3650877270126398,1.0102557743429301,0.41523772481537113,77.44863099893944,1.8443185208107282,82.15005266659621,0.8908393634419848
cpu_2.160GHz_gpu_1.305GHz_emc_2.75GHz,2.160GHz,1.305GHz,2.750GHz,tensorrt,both_views,"image,wrist_image",2,1,256,256_words,-1,-1,orig,1509,256,2.909761979666667,0.026374035090186775,30.101583739230165,0.3068684289357545,14.129457328314055,0.01286872798438781,11.751735753824432,0.0786407873335511,87.34521239080722,0.19212290244859748,41.09887341639213,0.3532304097352559,34.15167727205807,0.13238306041367578,727.0,9.539392014169456,10.138927499914038,1.8147290113164198,9.851695466628977,0.5888664814164977,1.6806514266777313,0.21222535925369318,7.5036423331766855,0.08404394813907692,11.646610334234234,0.21784231466786153,59.22231549933107,0.18035959815673072,59.32019151659915,0.08075167513075986,0.3758986865229719,0.06801326436115737,58.81298800037863,0.06331521893884484,60.18840699834982,0.44082701515288486,18.06888100145443,0.028011728969542245,18.08658245039017,0.03393678839308286,0.15107389549342276,0.011627941093702914,17.839300334647607,0.07136733814274103,18.452715667081065,0.10441703377664772,87.54495450011746,1.5800420137124365,87.2584694336183,0.637771474173942,1.8447007493040743,0.29731113328407693,84.41587033424487,0.0976242820721721,89.93538633391533,0.4106943010179059
cpu_2.160GHz_gpu_1.305GHz_emc_2.75GHz,2.160GHz,1.305GHz,2.750GHz,tensorrt,both_views,"image,wrist_image",2,2,8,8_words,-1,-1,orig,35,8,2.996168914,0.04128558731848846,26.917126417260373,0.18020664087711763,14.195254262784163,0.006327120789234841,12.054180263609103,0.05941341282548245,80.38710734157782,0.9404209915993386,42.51026995065369,0.5881774122477131,36.05925582811067,0.3296434673858487,753.0,11.357816691600547,10.368074500244498,0.3041082185732968,10.015695533244676,0.9657923051069186,0.6958562143701594,0.9711343295002042,9.148265999101568,2.1116134672109315,10.956728667224525,0.12639615866534265,48.00192499957726,0.08185339723694553,48.029859966482036,0.1076615849067208,0.601473751919155,0.08079759820215171,47.16084333388911,0.20676524272683974,49.70790766674327,0.8240594928296618,33.92027466725267,0.06001420678236808,33.94594668334321,0.0896348618606347,0.18504804849811532,0.028174551092844755,33.685094001460435,0.03751429123138761,34.39930966730268,0.1727819846714781,92.12708383286856,0.851159155858773,91.99150218306993,1.1571057963611022,1.116014622779188,0.7233301890592878,90.43198066501645,2.178206015427811,94.36307900008008,0.8422359116340632
cpu_2.160GHz_gpu_1.305GHz_emc_2.75GHz,2.160GHz,1.305GHz,2.750GHz,tensorrt,both_views,"image,wrist_image",2,2,64,64_words,-1,-1,orig,357,64,3.0896504363333332,0.015129001557765183,27.3214159823611,0.13172563423773892,14.124733325931748,0.04345991356189496,12.044838156956885,0.04022873651938491,84.17565145592606,0.04431806984054317,43.62084738129522,0.0864201670602305,37.16604972100684,0.08994316902626391,779.0,6.244997998398398,10.71244750103991,0.06997085701775274,10.292253400014792,0.21437399466273194,1.126410457961144,0.3898500674462695,7.280199000282058,0.3056233007556297,11.216730665182695,0.30639586581553957,49.76549566648222,0.4961834608446776,49.76626925029753,0.39515367169512255,0.8151776700346712,0.1739304576807565,48.59214466826719,0.22344756745778196,51.74726233478092,0.9716607035311601,34.055357166532,0.018298380739763125,34.10645893327455,0.04910029682835801,0.18912885384392597,0.0389122905655567,33.8045233329467,0.029501963220563737,34.545674998904964,0.1375805136366287,94.47729349934282,0.49706115493521313,94.16498158358688,0.6063719400036474,1.5087702627940285,0.12846758209085554,90.18505133159731,0.17406543489389753,96.68664100172464,0.6718854313657874
cpu_2.160GHz_gpu_1.305GHz_emc_2.75GHz,2.160GHz,1.305GHz,2.750GHz,tensorrt,both_views,"image,wrist_image",2,2,128,128_words,-1,-1,orig,741,128,3.110249159,0.035909658695198854,28.69675234792682,0.24918661166168468,14.204429078375549,0.026302626939213782,12.149010818615112,0.058960899957753055,89.01504794011218,0.6508106435902101,44.15896956450098,0.5838939276493206,37.742212823211965,0.38119294651971036,783.3333333333334,7.023769168568491,9.805363833947922,1.9434490123776083,9.195076349715237,1.427756647294245,1.1281965919627381,0.812913257711118,7.330177667123887,0.25449175025640797,10.388060332237123,1.7627945200513153,51.09975616566468,0.3902071944340248,51.205073866609986,0.29935937976588184,0.5584134937251805,0.17755603632049355,50.571797000884544,0.15453217400797462,53.13861799974499,0.9265096767919166,34.473666833340154,0.2132676279149969,34.46690341685704,0.19268144303801815,0.16145674163699494,0.10045219198346077,34.19446266707382,0.04359968384022466,34.78566499931427,0.3450416272766333,95.35502633358799,2.1340235762239095,94.8670536331823,1.655399093377112,1.370140245837095,0.801518147317672,92.62347833403813,0.37536427774221304,97.67187266576609,2.7695250528055366
cpu_2.160GHz_gpu_1.305GHz_emc_2.75GHz,2.160GHz,1.305GHz,2.750GHz,tensorrt,both_views,"image,wrist_image",2,2,256,256_words,-1,-1,orig,1509,256,3.463281793,0.05513133194945503,29.736340174157657,0.22977829831118518,14.228214116638751,0.011728432781024341,12.288647705331242,0.04443366936779728,102.76534580144579,0.9772594361690913,49.26154274956205,0.7991926893854292,42.520897467734905,0.5462316750391875,880.0,9.16515138991168,10.536234334116065,2.125762786980542,10.595159133117704,1.8962813287047366,0.7727191709689466,0.4577583348501004,9.23378233104207,1.8167848973067813,12.392879666246396,1.2085116192793277,59.91135999890199,0.6384438714736745,60.035673566441496,0.5578794981560506,0.6567784784888682,0.17730287108409415,59.23467033183746,0.19159000910202198,62.16488400120094,1.59101720387353,35.41003200007253,0.06297083816172286,35.46087551646148,0.06382919973787854,0.19936768731083662,0.03910846280795261,35.20807233386828,0.031323586675730035,35.88829999959368,0.1744692776319287,105.85327766663492,2.3516137447998284,106.09170821602068,2.2346156537465407,1.206770386703633,0.2818823025259235,103.98386766367669,2.1074955703048164,109.1233950004001,2.20041201496641
cpu_2.160GHz_gpu_1.305GHz_emc_2.75GHz,2.160GHz,1.305GHz,2.750GHz,tensorrt,both_views,"image,wrist_image",2,4,8,8_words,-1,-1,orig,35,8,4.018994667333334,0.04345353675857384,27.094943160657238,0.1948700341025492,14.52606508069082,0.08154913845046258,12.784818949651367,0.033350365484939457,108.65041483177451,1.1747645337585106,58.35525720034386,0.4167843729411739,51.32454687357339,0.4528018153938247,1028.6666666666667,8.504900548115412,9.57848250072857,2.0363662044668454,9.370340233484361,1.2908582634705583,1.3386758566545212,0.4551167778689813,6.98552966787247,0.27396599586918796,11.050068334346483,0.39740999215788536,48.976123667671345,0.454972200189998,49.07710786689373,0.4903797489095592,0.7416121839123688,0.07519795386924956,48.132940333744045,0.667338553013645,51.22370133297712,1.3907256299311044,66.96003666669033,0.01000306424561561,67.00773755007201,0.04677515977157173,0.2429437118739212,0.05770763107268174,66.71179366700623,0.041085501964103134,67.72867200076386,0.31396423596460116,125.28463350160261,2.2497991179491295,125.4551856504501,1.7076051811367994,1.511769632785209,0.5178884465123629,122.90542066815154,1.5318825039349313,128.5594063338067,1.425008189867356
cpu_2.160GHz_gpu_1.305GHz_emc_2.75GHz,2.160GHz,1.305GHz,2.750GHz,tensorrt,both_views,"image,wrist_image",2,4,64,64_words,-1,-1,orig,357,64,4.056430748666666,0.010462531504281416,27.75376727053694,0.019293728627368903,14.582206657131126,0.05765733418534218,12.824178404605794,0.024772468759129654,112.27583488532599,0.16722085335152534,59.129597450739084,0.2991514427797736,51.95066553080314,0.11370064773602528,1041.6666666666667,1.154700538379268,9.602297999663278,1.743245149032319,9.393399966696355,0.7073090440781695,1.5482907174362894,0.10735442098541176,7.005236333498033,0.04821763262490415,11.098517000694605,0.2124834732572077,49.74903216740737,0.24619550105289495,49.964818300092396,0.09757862808062281,0.9620905363652928,0.08517356467818786,48.655331668366365,0.3192380756500907,51.96386333409464,0.09186008479393812,67.09587099976488,0.2253041360375295,67.14205236627701,0.21121874147731354,0.273286284681471,0.04228808677642865,66.75553399933658,0.24785564614657019,67.76581933324148,0.08313507970105755,126.5905011665988,0.5624023556953587,126.50027063306577,0.5121082357461021,1.8333416932682045,0.2567730610077999,122.9198486629078,0.47030303894971653,129.3559843325056,0.330513282457922
cpu_2.160GHz_gpu_1.305GHz_emc_2.75GHz,2.160GHz,1.305GHz,2.750GHz,tensorrt,both_views,"image,wrist_image",2,4,128,128_words,-1,-1,orig,741,128,4.156815578,0.046530758632564284,28.582000748173797,0.26785806144183866,14.574593854819838,0.061003515031886356,12.814081536109214,0.03514872776319272,118.47068915900873,0.7849763113240129,60.555429324084514,0.6805679161864635,53.19607733875747,0.45720286845850067,1069.3333333333333,10.066445913694363,11.303739499756679,0.5187368035000435,10.372992833072203,1.0880550287339774,1.4913046465728677,0.3496828564115424,7.682960665988503,0.5213697519946875,12.056987333683841,1.1023548341954188,51.945686334268736,0.7487730894633362,51.98893748365663,0.7231981589480246,0.881011037132828,0.060065464994052215,50.46960499991352,0.6900755399829938,54.01780466612157,0.5193516707137329,67.94466166744921,0.1994616008460285,67.94783783352614,0.24765591651870114,0.3402930275648604,0.018303700349823784,67.50639666521845,0.34949367834996403,68.95127799968274,0.6099205504948909,130.76361483217624,1.6571623907876525,130.30976815025497,1.6171672077413564,1.8841372717144145,0.14139212896347922,126.41883933489832,2.0231568126054875,133.59852599993852,2.1289662751701015
cpu_2.160GHz_gpu_1.305GHz_emc_2.75GHz,2.160GHz,1.305GHz,2.750GHz,tensorrt,both_views,"image,wrist_image",2,4,256,256_words,-1,-1,orig,1509,256,4.483746198333333,0.04266526720269779,29.686208330212548,0.2081173429416665,14.646759299049274,0.07239546737031187,12.90699598496588,0.025307487409194217,132.79601370236742,0.23850787576748722,65.64404304718249,0.2976509594804528,57.81019796454302,0.41415997079555783,1156.3333333333333,7.094598884597582,10.199583499343134,1.6894566335804322,9.685585633087612,0.5240120434720487,1.6668963858572787,0.04220570704180918,7.433018333055467,0.06008631767055508,11.592943666376717,0.41368246739262093,60.333255666895035,0.3262463242022171,60.36374108340775,0.31587886473116433,0.5640475571812235,0.27988875740754793,59.46385533510087,0.7593300497035994,61.47509733394448,0.3639770513098517,69.87532033417665,0.2600870938729165,69.92855318324776,0.27750231280036375,0.2623120094934351,0.05869160129095552,69.54735333298838,0.3346542331867626,70.63176500014379,0.1619348810409333,140.39957316526852,1.5251762295460924,139.97787989974313,1.0138724416034381,1.8648380426573514,0.20262987409026112,137.00223466730677,0.9138966172453779,142.85228266696018,0.7495192947820289
cpu_2.160GHz_gpu_1.305GHz_emc_2.75GHz,2.160GHz,1.305GHz,2.750GHz,tensorrt,both_views,"image,wrist_image",2,8,8,8_words,-1,-1,orig,35,8,5.9576498346666655,0.030054986278202418,27.620263243052744,0.04635811527377645,15.172982979415158,0.0038026727356672107,13.533308136549346,0.025930752241748616,164.23487404038676,0.9649619308067109,90.36345202427957,0.47001433822612687,80.54448145300368,0.24349393274830633,1560.3333333333333,10.408329997330641,10.280480667158068,0.505500325869021,9.987427133213108,0.9649198299564115,0.8276444063396191,0.7983311753134223,8.301511999889044,1.8562242643953208,10.944787666327707,0.4017347818795154,48.13345900038257,0.40937183205505523,48.31257133306887,0.2915439768890634,0.7477342946458648,0.08870360972975391,47.244709666604955,0.1866489589565354,50.20110666494778,0.892943643260684,133.01140850004836,0.16624620787208966,132.86203783288025,0.16422472064721685,0.6944801094270904,0.25478531162864815,131.5968016666981,0.12363559040465806,134.05398466663124,0.9183885193898481,190.94675966577293,1.1069936678582173,191.16203629916222,0.7103880680643518,1.4556371420889533,0.32751461469741333,188.49147866421842,1.0973849053814706,194.2776999955337,0.924689913711244
cpu_2.160GHz_gpu_1.305GHz_emc_2.75GHz,2.160GHz,1.305GHz,2.750GHz,tensorrt,both_views,"image,wrist_image",2,8,64,64_words,-1,-1,orig,357,64,6.020742801666667,0.008488401471233767,28.075186952494207,0.01732116114889735,15.213856349802361,0.03225750823144541,13.550541708740157,0.008859033904587067,168.7408338089758,0.13358207348037032,91.57010041340551,0.1515681697832836,81.51476716893247,0.09000375946140067,1578.3333333333333,4.163331998932243,8.310488166898722,1.9807548249172418,8.708415916589729,0.7793746108588862,1.5926047878238603,0.12498994108745569,6.972930665748815,0.017899786842891313,10.919163333407292,0.12367335174560751,49.541133834281936,0.37147718132448204,49.70848908348368,0.31188043167450574,0.7610152875464228,0.201976183605609,48.629399333246205,0.12979255240244272,51.57138466650698,0.7263296129494591,133.49659916639212,0.048520744623342035,133.29141411662326,0.06115112572384244,0.6346379351813737,0.06999912645538105,132.33897833318528,0.0758742355921799,134.42762133369493,0.41823989219914176,191.7015504986921,1.3014140860104237,191.70831911669666,0.7193894636721507,2.220926354070137,0.33002112737535977,188.15987933339784,0.28184168838820506,195.50572733351146,0.7056183943863129
cpu_2.160GHz_gpu_1.305GHz_emc_2.75GHz,2.160GHz,1.305GHz,2.750GHz,tensorrt,both_views,"image,wrist_image",2,8,128,128_words,-1,-1,orig,741,128,6.164031777333332,0.03517728580229056,28.685639649874002,0.11382195660249582,15.163026547838031,0.059549093475805545,13.528337826856324,0.03214616275331597,176.4607854380823,0.33612613081877907,93.43518035515847,0.5351612713592813,83.30615430616854,0.2778096694244689,1611.3333333333333,3.5118845842842434,9.814507999787262,1.7114681948376615,9.60621608337533,0.36848397244807035,1.7124510031981703,0.06841065850043648,7.4188266674658125,0.12596366474638096,11.508214998078378,0.06605476290296684,51.737488333552996,0.6085356279802481,51.89079761670049,0.5341724170636203,0.7325592417954675,0.16218542593067156,50.35140999825671,0.26560688330656973,53.25332566523381,0.4562248600407548,134.95001116643834,0.3658872560647221,134.99631411650626,0.1143085177298467,0.6700858304471774,0.04573351473008282,134.0994659998008,0.056970185348163595,136.76352633410715,0.13696577822270545,196.71545799853143,1.148272622403397,196.49332781658208,0.8103892262500456,2.031450433266743,0.3566438066874231,193.55038466649907,1.3468207428705423,199.93319433463816,0.34225560749357786
cpu_2.160GHz_gpu_1.305GHz_emc_2.75GHz,2.160GHz,1.305GHz,2.750GHz,tensorrt,both_views,"image,wrist_image",2,8,256,256_words,-1,-1,orig,1509,256,6.535710710666667,0.03461090041420565,29.55454930036059,0.09528305949099085,15.194982552020193,0.03311657073024491,13.577547925004403,0.03312494299789142,192.8412597464932,0.39252693779338765,99.28053546327425,0.32012641847961054,88.67469780382159,0.2636298725256586,1718.3333333333333,4.509249752822867,10.3235523335267,1.4413158812382585,10.107947316585827,0.4235724743883727,1.5643047310048237,0.1129014214043477,7.869619334087474,0.2321960656393486,11.840201668140557,0.11679179901413737,59.694705667425296,0.37466634138251825,59.79281363330907,0.3485570348118587,0.5337424613336031,0.20558161555587928,59.070313667083006,0.06765383069884481,61.17443366747466,0.7206786235825596,138.86169783351457,0.2380171021947477,138.71341426687044,0.11101346280721307,0.7095646017984926,0.09218868137471432,137.68351833277848,0.21074561280364087,140.11577866767766,0.5960519188068663,208.86560233278337,1.2293234463557228,208.61417521676535,0.7022198203904046,1.7752289996558213,0.04013464974843603,205.63711833165144,0.2926650796101456,211.35301933342512,1.3953627379141522
cpu_2.160GHz_gpu_1.305GHz_emc_3.2GHz,2.160GHz,1.305GHz,3.200GHz,tensorrt,both_views,"image,wrist_image",2,1,8,8_words,-1,-1,orig,35,8,2.276342119666667,0.016170016664090264,27.97389305803328,1.346906592651552,14.09757707892218,0.6106403943477318,11.811454037645333,0.3705995924060407,63.53276951191168,3.0657481333245897,32.08263798955925,1.4635743627534374,26.86234650050557,0.8699826987994201,560.0,3.0,7.301997666218085,0.09154393053755513,7.948980816399853,0.5404483815610152,1.0977786756922048,0.7937057822615801,7.091722000041045,0.07986947184665075,9.996955666186599,1.7028527625902796,44.86747616707968,0.08130215280399039,45.030744499975604,0.2579952033421483,0.44459985739627655,0.35471125317371177,44.6015763336618,0.18855869203217374,46.337367000281425,1.1610176268839112,15.359270165693792,0.09743318467414057,15.36434441604797,0.0866743635327491,0.1579452365582459,0.04717883616796053,15.13267366681248,0.020959849604854256,15.699890998803312,0.19230219889308428,67.5892383333121,0.16949780774718223,68.34406973242342,0.24247729528529519,1.400654103695927,0.4666969567133232,67.15442433051066,0.2647292138289852,71.27748433170684,0.8139877675999527
cpu_2.160GHz_gpu_1.305GHz_emc_3.2GHz,2.160GHz,1.305GHz,3.200GHz,tensorrt,both_views,"image,wrist_image",2,1,64,64_words,-1,-1,orig,357,64,2.3975018056666664,0.02836295497913988,29.00931932632193,0.117763947513014,14.494358633444142,0.06545624519846971,11.884743096891166,0.026876015250447388,69.34459893585692,0.601068896307031,34.734147723337536,0.37592022605152825,28.45745626251903,0.347569481637948,597.0,7.54983443527075,10.514739667390435,0.3632520190188621,9.52640698342293,0.2641236417705772,1.637258024738019,0.15929469626290843,7.135113664844539,0.21409308333142896,11.171440333176482,0.08112340185354634,46.13054866664849,0.23613533490997676,46.25402256648764,0.33474203732467916,0.5396330203548209,0.15543531256766824,45.644747999176616,0.2910828622501295,48.00631200123462,0.5328101656371478,15.454382834529193,0.04456292071320334,15.487924367092395,0.07717236610692502,0.14748620910687524,0.0500471677603472,15.243464668553012,0.07853036105938242,15.83792899934148,0.30032653920886315,71.93238333396341,0.3472982474605061,71.26835391700297,0.5246836359286038,1.7994447627311025,0.5192813676519418,68.51004799924947,0.7520021966466808,74.15263200042925,1.4306524743219462
